time x y z pitch roll yaw fx fy fz absz waypoint_x waypoint_y waypoint_z Distance_to_r3
1215.829791545868 -3.095994472503662 -0.06693905591964722 1.2796409130096436 -5.979377014335502 5.168691445655734 -104.83346221372102 -0.004003813603863453 -0.0027724856565454425 0 0 -3 0 1.5 0.24923586147732274
1216.2991626262665 -3.1365275382995605 -0.06064006686210632 1.2641465663909912 -5.758112483736673 3.1429766904090237 68.4932557133411 -0.005613576322141596 -0.003090686954486518 0 0 -3 0 1.5 0.2794445294591067
1216.6489443778992 -3.091466188430786 -0.05303383991122246 1.2566922903060913 -3.4708688406699046 3.7965339062984707 -69.96786175851813 -0.0038220193770715184 -0.0021945021158301103 0 0 -3 0 1.5 0.26527370995612526
1217.0461421012878 -3.1218419075012207 -0.08615466207265854 1.2511024475097656 -6.1105086220102836 3.1504297303565396 131.93643909124557 -0.0050601276438789235 -0.0036006599364169717 0 0 -3 0 1.5 0.2902185683291415
1217.4951400756836 -3.094184398651123 -0.05306786671280861 1.2531861066818237 -3.5523105982686753 3.4215129268510394 -48.28699759017691 -0.003937702473537749 -0.0021992145786455947 0 0 -3 0 1.5 0.26958882404514634
1217.8307421207428 -3.1052474975585938 -0.0967945009469986 1.2580310106277466 -4.951690658000101 4.712906209557327 177.81394515471027 -0.0043853133342862125 -0.004033105072098636 0 0 -3 0 1.5 0.2810608527948252
1218.2969460487366 -3.116229772567749 -0.062469568103551865 1.26979398727417 -4.104254442620699 3.3750690571564035 -8.841028299686915 -0.005322129440129125 -0.002754805099516776 0 0 -3 0 1.5 0.2740232768809917
1218.6458699703217 -3.1060101985931396 -0.10416961461305618 1.2788479328155518 -5.791808173801796 5.975370631732812 -148.76457571959773 -0.004406711589299537 -0.004333627783455527 0 0 -3 0 1.5 0.2662756439339448
1219.0187618732452 -3.146576404571533 -0.08506681025028229 1.288264274597168 -5.4732509965016165 3.4964242733662627 62.98719510961193 -0.006111126221908232 -0.003559743911900195 0 0 -3 0 1.5 0.27139090393881776
1219.466652393341 -3.1109890937805176 -0.09534608572721481 1.296401023864746 -6.181331281251138 5.529383774635784 -113.1413726761884 -0.0046384044710815085 -0.0034102799880170254 0 0 -3 0 1.5 0.24690269861546363
1219.8292696475983 -3.15602707862854 -0.09406094998121262 1.2968946695327759 -5.897275970104281 2.8923217850441203 104.37224030244752 -0.006504755280036307 -0.00393510295134503 0 0 -3 0 1.5 0.27301909165081384
1220.2402946949005 -3.1207895278930664 -0.05968411639332771 1.2911232709884644 -4.245252834873239 3.782538461596257 -57.268411434463445 -0.0050384215492379715 -0.002475678969803648 0 0 -3 0 1.5 0.248729343674971
1220.5939910411835 -3.135958671569824 -0.09483262896537781 1.281395673751831 -5.4580558091265425 3.916799253105727 164.14978911133522 -0.005650958414053902 -0.003953957308999722 0 0 -3 0 1.5 0.2741500550828261
1221.048892736435 -3.1348841190338135 -0.04435019567608833 1.2680020332336426 -4.281777707494103 3.2573613184903087 -13.126713526059866 -0.006145468417161761 -0.002049899195906095 0 0 -3 0 1.5 0.27766572445652116
1221.4306092262268 -3.1202471256256104 -0.08226281404495239 1.2566925287246704 -5.972067295621126 5.390811188592893 -162.84014016029226 -0.004992357233493487 -0.0034171266697499755 0 0 -3 0 1.5 0.28345558043759606
1221.7745718955994 -3.1536455154418945 -0.055207155644893646 1.249079942703247 -5.548780617709066 2.7312796309475145 60.762007054409125 -0.006401897543114416 -0.0023002985017991934 0 0 -3 0 1.5 0.2993587306286736
1222.232967376709 -3.1134727001190186 -0.06211524084210396 1.2458291053771973 -6.430873706641693 6.350209207480977 -121.4541985526102 -0.004669835963337896 -0.002226919749262208 0 0 -3 0 1.5 0.2825549577685513
1222.6084806919098 -3.15621280670166 -0.053478486835956573 1.2483391761779785 -5.457797063193667 2.6597144520350096 87.06869972564482 -0.006503553242008705 -0.0022451312803226263 0 0 -3 0 1.5 0.30108417572237156
1222.9993135929108 -3.1167025566101074 -0.030042661353945732 1.255141019821167 -4.50184279067656 4.804246884330655 -70.72534302695853 -0.00487152817046705 -0.001240130239725039 0 0 -3 0 1.5 0.27306152087125557
1223.4878447055817 -3.1604344844818115 -0.03150328993797302 1.2654792070388794 -4.786992813715932 3.368363908069696 92.21703474006405 -0.006677490190428382 -0.0013345915993152918 0 0 -3 0 1.5 0.28584190032239676
1223.9051995277405 -3.1279587745666504 -0.007807021029293537 1.2722766399383545 -4.11761995689501 3.4243355343422226 -75.2064863819111 -0.005331616504509157 -0.00032529259249627386 0 0 -3 0 1.5 0.26132800516537935
1224.3912258148193 -3.174781084060669 -0.012062234804034233 1.2745798826217651 -5.5506737559118395 3.3842858521938424 89.86918679120183 -0.006691646288070872 -0.0012397673427138 0 0 -3 0 1.5 0.27857682322405586
1224.7160704135895 -3.14746356010437 0.01627219468355179 1.2723050117492676 -4.20331639682149 3.175929876135739 -41.1976064893308 -0.006157607906395567 0.0006873987451706479 0 0 -3 0 1.5 0.27191917210023664
1225.1416742801666 -3.1715469360351562 -0.017826037481427193 1.2633215188980103 -5.0597560231886 4.194417759250353 147.80195869770716 -0.007129641186542581 -0.0007506087430234997 0 0 -3 0 1.5 0.29253516707270605
1225.4550545215607 -3.18234920501709 0.020310180261731148 1.2559001445770264 -4.91182722880308 3.0413007362373556 20.729243319525242 -0.007597885248152852 0.0008462577063291898 0 0 -3 0 1.5 0.305366133371311
1225.9428725242615 -3.174546718597412 -0.019118657335639 1.244524359703064 -4.847465745165204 3.4177114402282927 -179.22652895511564 -0.00677287694195924 -0.0005237355386712738 0 0 -3 0 1.5 0.3007353201879052
1226.3424365520477 -3.1992435455322266 0.021040748804807663 1.240347981452942 -5.098583419714167 3.59474769133469 17.416914929514327 -0.008302799287926498 0.0008781365068213056 0 0 -3 0 1.5 0.3281451465743801
1226.7248516082764 -3.184248208999634 -0.007009548135101795 1.2395325899124146 -5.540505728107353 5.4609286108174215 -138.6638113635871 -0.007661314174113644 -0.00028276457618294496 0 0 -3 0 1.5 0.31885478965945935
1227.1909906864166 -3.230149507522583 0.029924094676971436 1.24195396900177 -5.099880980078056 3.7615931540205323 29.8314073178513 -0.009768765805967528 0.0006475240799666379 0 0 -3 0 1.5 0.3496787676673036
1227.5434744358063 -3.2085776329040527 0.015394331887364388 1.2477093935012817 -5.784334309406882 5.789382549990745 -114.97485982084295 -0.008681955168472403 0.0006522726671682957 0 0 -3 0 1.5 0.32760090521569285
1227.9246723651886 -3.26017427444458 0.029104948043823242 1.2543715238571167 -5.572473112095368 4.344392172228621 87.75823691311919 -0.010836136199584075 0.001192447829206103 0 0 -3 0 1.5 0.3589012746723648
1228.3750095367432 -3.2286715507507324 0.04357950761914253 1.2626535892486572 -4.729039823898944 4.6364572030945475 -96.88979951497491 -0.009527982936752695 0.0018158130993786515 0 0 -3 0 1.5 0.3324502523741211
1228.7376582622528 -3.267153263092041 0.03875076398253441 1.2691982984542847 -4.6175387279469104 3.613974770376199 113.85902301113323 -0.011121930583978737 0.0015990801805510848 0 0 -3 0 1.5 0.3549419527922991
1229.1673333644867 -3.2382073402404785 0.06725560128688812 1.27382493019104 -4.245879038864581 4.303169510316153 -61.68254507915447 -0.009943676633423739 0.0028284027739601853 0 0 -3 0 1.5 0.33578670000110433
1229.6275503635406 -3.2721431255340576 0.04506964981555939 1.275592565536499 -4.984175540481163 4.0313241064811685 111.88903277860906 -0.011329424357333315 0.0018652512805989118 0 0 -3 0 1.5 0.35537270009106214
1229.9989082813263 -3.2479472160339355 0.06689827889204025 1.2779611349105835 -3.585422263358806 3.7821747052814962 -37.705221777450916 -0.01034072216005479 0.002779190234156322 0 0 -3 0 1.5 0.3397908485289575
1230.3677706718445 -3.2577245235443115 0.02278483845293522 1.2809498310089111 -5.823614963528497 4.896294147369785 176.72821485340242 -0.01073852495935952 0.0009493685325285758 0 0 -3 0 1.5 0.3390045065105969
1230.7555491924286 -3.2772552967071533 0.06350584328174591 1.2868367433547974 -5.5165798271169555 3.8994114220179648 23.92148761576559 -0.01155230653917683 0.002646077408771453 0 0 -3 0 1.5 0.3554462908326458
1231.2072870731354 -3.258676528930664 0.01936091110110283 1.298179030418396 -5.84390503558279 6.038201677379933 -152.73615723049255 -0.010758749465916026 0.0008196139713815803 0 0 -3 0 1.5 0.3283546309442867
1231.6404960155487 -3.3016068935394287 0.05255473777651787 1.3125916719436646 -6.147545707617095 3.4880672201996714 41.348900244992 -0.012574744352864368 0.002176027767136038 0 0 -3 0 1.5 0.35911019362835506
1232.0872955322266 -3.2698209285736084 0.02958088368177414 1.3261487483978271 -6.169523569190654 5.337394522347349 -127.09173413624275 -0.0110410979560715 0.0018071493991203113 0 0 -3 0 1.5 0.3210147771557098
1232.4456067085266 -3.322479724884033 0.03359362483024597 1.3314599990844727 -6.056596274803013 4.062121072540716 99.30975872426649 -0.013429991729370995 0.001384595467484912 0 0 -3 0 1.5 0.3652669941150816
1232.8441140651703 -3.2927608489990234 0.06712618470191956 1.3307839632034302 -3.38197142028159 2.7948914483364504 -45.97763765888585 -0.012198371190609993 0.0027969248086013193 0 0 -3 0 1.5 0.3447446975493652
1233.2980513572693 -3.3122072219848633 0.02397346682846546 1.3208897113800049 -5.433602370648791 3.375734907156882 148.13968564816722 -0.012483012810365486 0.0009936585574896965 0 0 -3 0 1.5 0.34853415024569784
1233.6518535614014 -3.319648265838623 0.07182426005601883 1.3086163997650146 -5.962073287690482 2.858434067192288 20.767067910455467 -0.013333511552938885 0.002981568211839343 0 0 -3 0 1.5 0.37963674083767157
1233.999409198761 -3.2715604305267334 0.04775025695562363 1.2941945791244507 -5.526141208577885 4.392402693912341 -104.91364499065244 -0.01131314227541439 0.0020115221799861544 0 0 -3 0 1.5 0.34405882805031784
1234.487075805664 -3.3236405849456787 0.03450297564268112 1.273727297782898 -7.444295826992434 1.9315445846212145 75.7833078800706 -0.013454300521995583 0.001405427607320732 0 0 -3 0 1.5 0.39592236236301165
1234.8661589622498 -3.266371250152588 0.04660024866461754 1.2637512683868408 -4.234137243720059 3.3970179636277096 -64.38066976941383 -0.011114232327671763 0.001962248370609824 0 0 -3 0 1.5 0.3593895943958611
1235.2109928131104 -3.2821412086486816 -0.008237558417022228 1.2572565078735352 -7.085019657740219 4.355733829474161 164.75358868336826 -0.011746637695058078 -0.00034485419908612835 0 0 -3 0 1.5 0.37208917644822415
1235.5883798599243 -3.2970364093780518 0.033529289066791534 1.256016492843628 -4.641887772597102 2.444158273851016 20.740173848131146 -0.01239430121717577 0.001388762518650612 0 0 -3 0 1.5 0.38617791652112393
1236.060622215271 -3.2695722579956055 -0.01956838369369507 1.260022759437561 -6.495067051325129 5.088905844649802 -163.27355406463647 -0.011232179335545106 -0.0008153494445449139 0 0 -3 0 1.5 0.36144321809821756
1236.4430944919586 -3.310960292816162 0.009762627072632313 1.2665926218032837 -6.286718090282468 3.119860098470308 46.84570359167142 -0.012964757478062708 0.00038945071663743094 0 0 -3 0 1.5 0.38912929298073495
1236.88059091568 -3.2662975788116455 -0.021482348442077637 1.276098370552063 -6.2582162202290625 5.1021838979372705 -124.38887051591313 -0.011095735172321418 -0.0008950980441830239 0 0 -3 0 1.5 0.3485797347020803
1237.3652057647705 -3.3168423175811768 -0.004132584203034639 1.2827048301696777 -5.908855560531908 3.4179751648518826 44.872452179951324 -0.013210547261104297 -0.0001935537542715191 0 0 -3 0 1.5 0.38439606773107193
1237.7461373806 -3.2721338272094727 -0.019898297265172005 1.2844562530517578 -6.227092307425908 5.097345327464755 -103.84901817865519 -0.0113432625602704 -0.0008058983062553494 0 0 -3 0 1.5 0.3476613002741353
1238.2161026000977 -3.322509765625 -0.026165226474404335 1.2798982858657837 -6.156591394978439 2.284435069205206 72.42260518135973 -0.013248158784741325 -0.0015989804740367613 0 0 -3 0 1.5 0.3880703181853981
1238.5973415374756 -3.271606206893921 -0.020112115889787674 1.274527907371521 -4.465056451073638 3.7303638073145122 -76.2936887443218 -0.011324696180565216 -0.0008180724344534685 0 0 -3 0 1.5 0.3537334462880465
1238.9626023769379 -3.2977259159088135 -0.06405633687973022 1.2648451328277588 -5.4964575713286346 3.262466312369228 139.3220771161728 -0.012391590119701696 -0.002673513432418281 0 0 -3 0 1.5 0.3844545278061556
1239.465365409851 -3.268324851989746 -0.04327426478266716 1.2533059120178223 -3.5648558085137982 3.971816522705228 -59.58673211421789 -0.011593006866049518 -0.0014392624911930636 0 0 -3 0 1.5 0.37265682586552085
1239.8325200080872 -3.2878036499023438 -0.09551482647657394 1.2458475828170776 -5.500536728772124 3.025382835161213 154.19541722510948 -0.01199119567244935 -0.003990192871740333 0 0 -3 0 1.5 0.3954879250773112
1240.2057836055756 -3.2967021465301514 -0.06251166015863419 1.2415887117385864 -4.43425913257569 3.028609641556279 4.227846471245347 -0.012362591551574908 -0.0026046529111557 0 0 -3 0 1.5 0.39839209996222485
1240.519947052002 -3.272193670272827 -0.09827431291341782 1.2397059202194214 -5.6284349225830415 4.945040485578788 -122.67334684525177 -0.011341404801558713 -0.0040947636654864224 0 0 -3 0 1.5 0.389230320869296
1241.0245661735535 -3.322357416152954 -0.08453667908906937 1.239173412322998 -6.0216502707167905 3.498256736388562 31.43567023417482 -0.013604305456514074 -0.0038906273388761587 0 0 -3 0 1.5 0.42832258729293476
1241.4209723472595 -3.294950485229492 -0.12087953835725784 1.2427678108215332 -5.8664996835068575 5.592671237254857 -130.9308801894459 -0.01228335704810995 -0.005016547757355833 0 0 -3 0 1.5 0.4094007045028077
1241.7708406448364 -3.3460988998413086 -0.11717143654823303 1.2440707683563232 -6.093240568552657 3.0332443508317835 85.7151031447635 -0.014416071217725049 -0.0049030974383848635 0 0 -3 0 1.5 0.44616357547044977
1242.2410435676575 -3.3084053993225098 -0.1203012466430664 1.245467185974121 -5.151016213697829 5.4966737161813155 -107.59510645151622 -0.012851061582651127 -0.004992620539611545 0 0 -3 0 1.5 0.41740090297956345
1242.6360325813293 -3.3517191410064697 -0.12603676319122314 1.242776870727539 -5.480084551145953 2.6296729777901393 88.40572555537877 -0.014654968476188275 -0.005251533120183901 0 0 -3 0 1.5 0.45360264335513584
1243.132262468338 -3.317600727081299 -0.13396376371383667 1.2373251914978027 -5.422198768472423 5.339019190184989 -119.93855346735916 -0.013187539818050091 -0.004908017932948354 0 0 -3 0 1.5 0.42683486042715635
1243.480107307434 -3.3578336238861084 -0.13422489166259766 1.231650948524475 -5.56720984470041 3.3497804879403015 93.69348781895495 -0.014906022743401956 -0.005605367318861564 0 0 -3 0 1.5 0.46696118895385624
1243.9018614292145 -3.3240928649902344 -0.131639763712883 1.2284295558929443 -4.055253369620142 5.318056418439227 -85.49983248346263 -0.013497146308698487 -0.005463979107709251 0 0 -3 0 1.5 0.4425245575015873
1244.3614373207092 -3.363783359527588 -0.13476000726222992 1.2290176153182983 -5.206218896486456 3.478488514852136 80.679974716408 -0.014983994174401374 -0.006129164518871947 0 0 -3 0 1.5 0.4744264426227869
1244.742074728012 -3.330343008041382 -0.13270649313926697 1.233715295791626 -3.7620411901768187 5.169891208364243 -79.9274991982308 -0.013765834097250622 -0.005514158161999246 0 0 -3 0 1.5 0.4445001759145748
1245.1083612442017 -3.3688204288482666 -0.14268776774406433 1.237533450126648 -4.805886291936027 4.184385414657168 124.84751494201988 -0.015367521616291117 -0.005945324976580551 0 0 -3 0 1.5 0.4746335403256118
1245.4527683258057 -3.348132371902466 -0.1058037057518959 1.2432003021240234 -3.9717592994681796 4.4055599729884545 -19.20342387489875 -0.01450551924635131 -0.00440848875981982 0 0 -3 0 1.5 0.4453500391225574
1245.9020674228668 -3.3657968044281006 -0.13912378251552582 1.2457575798034668 -5.366287220438043 4.146494006455341 150.84684560069107 -0.014739416633524221 -0.005919074939334378 0 0 -3 0 1.5 0.45833936532638375
1246.3022916316986 -3.3528685569763184 -0.09448482096195221 1.2491041421890259 -3.7687038455272406 4.548923986555824 -16.99195800369398 -0.014702859115366554 -0.003936868159099125 0 0 -3 0 1.5 0.44316174401844066
1246.6519219875336 -3.3541884422302246 -0.12900769710540771 1.2516512870788574 -5.644675628269133 6.157119167057128 -163.58417295798697 -0.014745635274234411 -0.0053707574448707985 0 0 -3 0 1.5 0.4511288306295919
1247.1500172615051 -3.3577935695648193 -0.08818946778774261 1.2593529224395752 -3.4991293198276336 3.5235714853784237 -9.786804718675004 -0.015692991647922386 -0.003956381511057555 0 0 -3 0 1.5 0.4584571077548084
1247.518670797348 -3.3494768142700195 -0.12853096425533295 1.2644234895706177 -6.63169035132041 6.587716623847918 -162.74755423525264 -0.014548543772673877 -0.005352281602724558 0 0 -3 0 1.5 0.44035403596669837
1247.9054172039032 -3.3653297424316406 -0.09005308151245117 1.2737222909927368 -4.595481467278576 3.788820843384899 39.847993870076415 -0.015231562189714342 -0.003764967693334492 0 0 -3 0 1.5 0.43935913546599764
1248.3391737937927 -3.3310470581054688 -0.1158614456653595 1.2835782766342163 -6.14622743527843 6.3635318903528875 -135.39441762059457 -0.01379362983672111 -0.004827561000801962 0 0 -3 0 1.5 0.41213394863389796
1248.705127954483 -3.364776134490967 -0.09355825930833817 1.2903056144714355 -6.03487266382488 3.462061591939886 78.35166927869845 -0.01520213740378528 -0.003917005827345066 0 0 -3 0 1.5 0.4312204062367271
1249.2465455532074 -3.3123669624328613 -0.10712438076734543 1.2948493957519531 -5.69562847922764 5.921849850629868 -135.17198020063825 -0.0128973456144889 -0.003806891437774237 0 0 -3 0 1.5 0.38290653153766696
1249.5915842056274 -3.3431556224823 -0.10064881294965744 1.294143557548523 -6.371739336983699 2.654737952751918 90.95193907947994 -0.014298153422562397 -0.004193701195244241 0 0 -3 0 1.5 0.4126291793949721
1250.0169270038605 -3.289245128631592 -0.08732414990663528 1.294782042503357 -3.6200719319596573 4.903742534342711 -72.36809564175311 -0.012051882425293143 -0.003638506797781017 0 0 -3 0 1.5 0.3652432910720149
1250.394093990326 -3.3070313930511475 -0.11805568635463715 1.293373465538025 -6.119700124647775 3.318797146638637 143.7009428085099 -0.012792976878108321 -0.004918987686991617 0 0 -3 0 1.5 0.3884584226701211
1250.8298795223236 -3.281712532043457 -0.07409247010946274 1.295597791671753 -3.5194302013749135 4.0969948382227255 -20.735884543956992 -0.012503665768406624 -0.0032109548508782214 0 0 -3 0 1.5 0.3714372873181552
1251.1912670135498 -3.262935161590576 -0.11371614038944244 1.2956000566482544 -6.833692038931907 5.301033890026618 -156.76945591425363 -0.010946196782562576 -0.004736074419702675 0 0 -3 0 1.5 0.35162483150382884
1251.5998282432556 -3.293782949447632 -0.07756110280752182 1.2965248823165894 -6.068509244869427 3.5065167999852904 51.58877693731813 -0.012240958327258035 -0.0032317131135284117 0 0 -3 0 1.5 0.36568602594458893
1252.0632667541504 -3.237166166305542 -0.09509751200675964 1.2957732677459717 -6.520426654578764 5.09714473968104 -120.19654312627227 -0.009975464857003399 -0.0031757822221466087 0 0 -3 0 1.5 0.32354652156596797
1252.413791179657 -3.279853582382202 -0.10489579290151596 1.2926911115646362 -6.9588540244322825 2.797583049981803 110.21585931212255 -0.01164959163633983 -0.004384730837455055 0 0 -3 0 1.5 0.363612702274786
1252.804204940796 -3.2402679920196533 -0.06390108168125153 1.2903096675872803 -4.704430863925085 3.4415652696714725 -35.128835537518775 -0.010031572674879778 -0.0026549797135347795 0 0 -3 0 1.5 0.32554590374649284
1253.2854709625244 -3.247925281524658 -0.11557123810052872 1.2800030708312988 -6.308103306895225 2.0686443785824054 147.34563721454145 -0.009625496077919038 -0.004789167512486362 0 0 -3 0 1.5 0.3372720821346574
1253.6411452293396 -3.248361110687256 -0.06235550716519356 1.2715299129486084 -5.554417090041645 3.461979826101676 13.091917960048878 -0.01036611429208643 -0.002608474219139523 0 0 -3 0 1.5 0.34348360934174155
1254.0258870124817 -3.206498384475708 -0.10047310590744019 1.2595418691635132 -6.537331588912778 4.827390861673705 -134.255086656042 -0.008596353371658953 -0.004160832903301283 0 0 -3 0 1.5 0.33209653298303826
1254.4639112949371 -3.2533152103424072 -0.083263099193573 1.2478346824645996 -6.303573898776557 2.381094414244029 57.08617289229798 -0.010561350187687838 -0.003491212886944577 0 0 -3 0 1.5 0.3671949532313145
1254.8685472011566 -3.2009873390197754 -0.09147731214761734 1.242517352104187 -5.594924620392729 5.5116967635330605 -101.26020403506016 -0.008361053792361985 -0.003792581960581607 0 0 -3 0 1.5 0.3390835297318628
1255.274938583374 -3.250034809112549 -0.10459020733833313 1.2392582893371582 -6.81891441420746 2.940995280334472 97.31221999229686 -0.01041354904380001 -0.004372991646064854 0 0 -3 0 1.5 0.37613824442007837
1255.6078798770905 -3.218625545501709 -0.07627741247415543 1.2413392066955566 -3.2501185245867927 2.8949228513919443 -36.610580944807786 -0.00912739992132527 -0.0031695498175946155 0 0 -3 0 1.5 0.3474490227333177
1256.0965671539307 -3.237727642059326 -0.11831869184970856 1.246166706085205 -6.011519719026388 2.392613796536998 125.69651191715249 -0.009895008491015317 -0.004941975825703053 0 0 -3 0 1.5 0.36730605655199816
1256.4940383434296 -3.20514178276062 -0.0789409801363945 1.2546499967575073 -3.997782078074238 5.315867063628986 -34.84548387369664 -0.00857661425747033 -0.0032825931833141103 0 0 -3 0 1.5 0.32980769605714
1257.0107245445251 -3.22639799118042 -0.107913538813591 1.2610994577407837 -4.5390338717493774 2.816638611047921 114.01689063254022 -0.008858771637551562 -0.004946567876003854 0 0 -3 0 1.5 0.34203256749526184
1257.3304500579834 -3.2023847103118896 -0.0701557993888855 1.264291763305664 -4.348525852480945 4.279024789820516 -15.759284371055864 -0.008432697694165419 -0.002923158750802527 0 0 -3 0 1.5 0.31849612242769004
1257.7136795520782 -3.1924707889556885 -0.11153595894575119 1.2643555402755737 -6.317494341205287 5.70741138915605 -172.83118027599994 -0.008006902684383184 -0.004641747551335734 0 0 -3 0 1.5 0.32379799640061546
1258.208344221115 -3.188443422317505 -0.07298672199249268 1.2641488313674927 -3.813328582114665 3.570285912586961 -13.264628038369986 -0.008567314837134478 -0.003240915843537287 0 0 -3 0 1.5 0.3224977349267278
1258.6390566825867 -3.184116840362549 -0.12038958072662354 1.2641950845718384 -6.033739692069753 4.936023623104848 172.32182546772768 -0.0076715363835612865 -0.005016233331468434 0 0 -3 0 1.5 0.3224850697206042
1259.0030472278595 -3.1949286460876465 -0.0835554227232933 1.267579197883606 -4.682876616559216 3.461502330641031 26.657962979248058 -0.008135866455387376 -0.0034922273438995136 0 0 -3 0 1.5 0.3149181438024061
1259.4860739707947 -3.17240834236145 -0.1226131021976471 1.2730215787887573 -6.1616862125030325 5.73737147320685 -167.29600819380795 -0.00716838360131917 -0.005103953030684646 0 0 -3 0 1.5 0.3100323966297868
1259.8718647956848 -3.195467948913574 -0.08645284920930862 1.2793772220611572 -5.046591933142892 3.556342698062043 38.85470721554251 -0.008160046181257668 -0.003615287395776039 0 0 -3 0 1.5 0.3075036090140373
1260.2528479099274 -3.156632900238037 -0.1006779670715332 1.2859687805175781 -6.029560798555069 5.551247180260883 -111.35620022567193 -0.006526372364170412 -0.004194915990584568 0 0 -3 0 1.5 0.28368870510432426
1260.5910913944244 -3.193244457244873 -0.0992274060845375 1.2904326915740967 -4.819520214731075 3.1281593939205377 114.90620048368531 -0.00802400843888436 -0.004166533893768203 0 0 -3 0 1.5 0.301526613924389
1261.0798239707947 -3.150770425796509 -0.06438376009464264 1.293647289276123 -4.287911436268764 4.247234089140804 -75.70452277502994 -0.006691933806888409 -0.002360475660818835 0 0 -3 0 1.5 0.2674601254112784
1261.4328927993774 -3.1699960231781006 -0.08553246408700943 1.2910300493240356 -5.426434286680878 3.5188151169441544 147.14847591065157 -0.007067651749092577 -0.0035726275148364943 0 0 -3 0 1.5 0.2825237828506865
1261.8491179943085 -3.145824432373047 -0.033506304025650024 1.2875385284423828 -4.304992063985432 3.4974709352196225 -12.535616597044825 -0.006109765182884663 -0.0013997493239978572 0 0 -3 0 1.5 0.26023529450664773
1262.3161675930023 -3.1294004917144775 -0.08042146265506744 1.2826123237609863 -5.956960246868984 3.9414126472028967 168.3713349664329 -0.005377263819291769 -0.0033536257591504576 0 0 -3 0 1.5 0.26530215972553495
1262.7226958274841 -3.129257917404175 -0.03832274675369263 1.2804914712905884 -4.766382057126781 3.253739556705012 15.481381941109602 -0.00540492084796004 -0.0016053063535306574 0 0 -3 0 1.5 0.2578594884455083
1263.1872458457947 -3.0902185440063477 -0.0858248621225357 1.2768210172653198 -6.760770129840604 5.662837186641843 -160.82490813004475 -0.00346494772576389 -0.002992740055035437 0 0 -3 0 1.5 0.2475268461256982
1263.5576560497284 -3.119107484817505 -0.0639483705163002 1.276028037071228 -5.651118955121824 2.4999057998780065 58.332783328456145 -0.004968802983079756 -0.0026817810154657405 0 0 -3 0 1.5 0.26168497956701336
1263.9353008270264 -3.0668904781341553 -0.06895559281110764 1.2758227586746216 -5.516168766454119 5.812486338310705 -84.47668085231514 -0.0027931536058008544 -0.0028593448324601813 0 0 -3 0 1.5 0.24397431707813422
1264.3974087238312 -3.1137442588806152 -0.09467339515686035 1.2766574621200562 -6.341537782002654 2.879556684584124 99.71175214456238 -0.004350891472448904 -0.004307100912569092 0 0 -3 0 1.5 0.26790114319957453
1264.7789957523346 -3.0832605361938477 -0.06789035350084305 1.279209852218628 -3.9584724974315226 3.2118291474194276 -46.80103390490743 -0.003483584114443017 -0.0028171205156500706 0 0 -3 0 1.5 0.24560690356414158
1265.1612725257874 -3.10366153717041 -0.11657363921403885 1.2797248363494873 -6.005872778810675 4.281037365268706 166.84590258774975 -0.004282714581741466 -0.004850999471108351 0 0 -3 0 1.5 0.2696280777983592
1265.5084731578827 -3.127563238143921 -0.07192624360322952 1.2795950174331665 -6.001574935604439 3.3378811721124313 34.22159463581396 -0.0053151363185187685 -0.0029969274957516224 0 0 -3 0 1.5 0.26462071080117666
1266.0244479179382 -3.102417469024658 -0.1039217859506607 1.2753177881240845 -6.2719834356865825 4.886089976220683 -165.89968172409436 -0.0037201353541261753 -0.003846944554864011 0 0 -3 0 1.5 0.25769120034564497
1266.4185543060303 -3.13578200340271 -0.06088874489068985 1.2699965238571167 -5.782547210463396 3.787254143153523 40.53757899955304 -0.005669366817632471 -0.00255419294619074 0 0 -3 0 1.5 0.274151123775387
1266.7916045188904 -3.0908586978912354 -0.06651115417480469 1.265053391456604 -5.932383567040642 4.361192914129354 -104.79913328932291 -0.0037857797035946382 -0.0027712985203487786 0 0 -3 0 1.5 0.26053588136415906
1267.2792220115662 -3.1316020488739014 -0.05147397518157959 1.2565057277679443 -5.663667559656103 3.1950435198953606 62.333921546084206 -0.005488923513127707 -0.0021629496430087855 0 0 -3 0 1.5 0.28164366252122325
1267.706142425537 -3.0772697925567627 -0.050388917326927185 1.24891996383667 -6.079654034491783 4.965791416195328 -106.22152595638865 -0.0032237972237699826 -0.0020926849314522027 0 0 -3 0 1.5 0.26760082958627934
1268.10009765625 -3.1146292686462402 -0.05520789325237274 1.2415577173233032 -5.5507579569802195 2.835572959671355 95.60787825833076 -0.0047729221963979974 -0.002316997894424662 0 0 -3 0 1.5 0.2881026196283625
1268.5555078983307 -3.066262722015381 -0.04325086623430252 1.236733078956604 -4.409967914909316 4.489598409751996 -88.63659195687244 -0.0027679907062492957 -0.0017845151750638852 0 0 -3 0 1.5 0.2748412504600855
1268.9693040847778 -3.1033976078033447 -0.06024612858891487 1.2363194227218628 -5.568032949407553 2.6865765851855774 103.69646375035026 -0.004301727548268091 -0.0025231278687455182 0 0 -3 0 1.5 0.2896365146054703
1269.433534860611 -3.0677661895751953 -0.047111719846725464 1.2402359247207642 -4.358237475385158 4.534446950225824 -85.84243154583365 -0.003240377324873472 -0.0013912431043775007 0 0 -3 0 1.5 0.2740425083611567
